pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,white-2,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,x,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,y,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,omega-ruby,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,alpha-sapphire,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,sun,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,moon,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,ultra-sun,https://pokeapi.co/api/v2/item/210/
81,magnemite,magnemite,generation-i,210,metal-coat,metal_coat,5,ultra-moon,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,ruby,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,sapphire,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,emerald,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,diamond,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,pearl,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,platinum,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,heartgold,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,soulsilver,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,black,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,white,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,black-2,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,white-2,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,x,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,y,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,omega-ruby,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,sun,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,moon,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,ultra-sun,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,210,metal-coat,metal_coat_2,5,ultra-moon,https://pokeapi.co/api/v2/item/210/
82,magneton,magneton,generation-i,219,magnet,magnet,5,firered,https://pokeapi.co/api/v2/item/219/
82,magneton,magneton,generation-i,219,magnet,magnet,5,leafgreen,https://pokeapi.co/api/v2/item/219/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,ruby,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,sapphire,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,emerald,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,firered,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,leafgreen,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,diamond,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,pearl,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,platinum,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,heartgold,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,soulsilver,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,black,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,white,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,black-2,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,white-2,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,x,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,y,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,omega-ruby,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,alpha-sapphire,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,sun,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,moon,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,ultra-sun,https://pokeapi.co/api/v2/item/236/
83,farfetchd,farfetchd,generation-i,236,stick,stick,5,ultra-moon,https://pokeapi.co/api/v2/item/236/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,ruby,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,sapphire,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,emerald,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,diamond,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,pearl,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,platinum,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,heartgold,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,soulsilver,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,black,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,white,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,black-2,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,white-2,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,x,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,y,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,omega-ruby,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,sun,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,moon,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,ultra-sun,https://pokeapi.co/api/v2/item/221/
84,doduo,doduo,generation-i,221,sharp-beak,sharp_beak_3,5,ultra-moon,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,ruby,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,sapphire,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,emerald,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,firered,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,leafgreen,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,diamond,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,pearl,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,platinum,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,heartgold,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,soulsilver,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,black,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,white,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,black-2,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,white-2,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,x,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,y,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,omega-ruby,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,sun,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,moon,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,ultra-sun,https://pokeapi.co/api/v2/item/221/
85,dodrio,dodrio,generation-i,221,sharp-beak,sharp_beak_4,5,ultra-moon,https://pokeapi.co/api/v2/item/221/
86,seel,seel,generation-i,130,aspear-berry,aspear_berry,50,firered,https://pokeapi.co/api/v2/item/130/
86,seel,seel,generation-i,130,aspear-berry,aspear_berry,50,leafgreen,https://pokeapi.co/api/v2/item/130/
87,dewgong,dewgong,generation-i,130,aspear-berry,aspear_berry_2,50,firered,https://pokeapi.co/api/v2/item/130/
87,dewgong,dewgong,generation-i,130,aspear-berry,aspear_berry_2,50,leafgreen,https://pokeapi.co/api/v2/item/130/
87,dewgong,dewgong,generation-i,223,never-melt-ice,never_melt_ice,5,firered,https://pokeapi.co/api/v2/item/223/
87,dewgong,dewgong,generation-i,223,never-melt-ice,never_melt_ice,5,leafgreen,https://pokeapi.co/api/v2/item/223/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,ruby,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,sapphire,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,emerald,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,diamond,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,pearl,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,platinum,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,heartgold,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,soulsilver,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,black,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,92,nugget,nugget_2,5,white,https://pokeapi.co/api/v2/item/92/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,black-2,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,white-2,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,x,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,y,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,omega-ruby,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,alpha-sapphire,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,sun,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,moon,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,ultra-sun,https://pokeapi.co/api/v2/item/258/
88,grimer,grimer,generation-i,258,black-sludge,black_sludge,5,ultra-moon,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,92,nugget,nugget_3,5,ruby,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,sapphire,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,emerald,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,diamond,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,pearl,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,platinum,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,heartgold,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,soulsilver,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,black,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,92,nugget,nugget_3,5,white,https://pokeapi.co/api/v2/item/92/
89,muk,muk,generation-i,249,toxic-orb,toxic_orb,1,black-2,https://pokeapi.co/api/v2/item/249/
89,muk,muk,generation-i,249,toxic-orb,toxic_orb,1,white-2,https://pokeapi.co/api/v2/item/249/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,black-2,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,white-2,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,x,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,y,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,omega-ruby,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,alpha-sapphire,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,sun,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,moon,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,ultra-sun,https://pokeapi.co/api/v2/item/258/
89,muk,muk,generation-i,258,black-sludge,black_sludge_2,50,ultra-moon,https://pokeapi.co/api/v2/item/258/
90,shellder,shellder,generation-i,88,pearl,pearl,50,ruby,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,sapphire,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,emerald,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,firered,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,leafgreen,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,diamond,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,pearl,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,platinum,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,heartgold,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,soulsilver,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,black,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,white,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,black-2,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,white-2,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,x,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,y,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,omega-ruby,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,alpha-sapphire,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,sun,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,moon,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,ultra-sun,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,88,pearl,pearl,50,ultra-moon,https://pokeapi.co/api/v2/item/88/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,ruby,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,sapphire,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,emerald,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,firered,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,leafgreen,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,diamond,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,pearl,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,platinum,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,heartgold,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,soulsilver,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,black,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,white,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,black-2,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,white-2,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,x,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,y,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,omega-ruby,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,alpha-sapphire,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,sun,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,moon,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,ultra-sun,https://pokeapi.co/api/v2/item/89/
90,shellder,shellder,generation-i,89,big-pearl,big_pearl,5,ultra-moon,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,ruby,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,sapphire,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,emerald,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,firered,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,leafgreen,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,diamond,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,pearl,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,platinum,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,heartgold,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,soulsilver,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,black,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,white,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,black-2,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,white-2,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,x,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,y,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,omega-ruby,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,alpha-sapphire,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,sun,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,moon,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,ultra-sun,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,88,pearl,pearl_2,50,ultra-moon,https://pokeapi.co/api/v2/item/88/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,ruby,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,sapphire,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,emerald,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,firered,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,leafgreen,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,diamond,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,pearl,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,platinum,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,heartgold,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,soulsilver,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,black,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,white,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,black-2,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,white-2,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,x,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,y,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,omega-ruby,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,sun,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,moon,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,ultra-sun,https://pokeapi.co/api/v2/item/89/
91,cloyster,cloyster,generation-i,89,big-pearl,big_pearl_2,5,ultra-moon,https://pokeapi.co/api/v2/item/89/
93,haunter,haunter,generation-i,224,spell-tag,spell_tag,5,firered,https://pokeapi.co/api/v2/item/224/
93,haunter,haunter,generation-i,224,spell-tag,spell_tag,5,leafgreen,https://pokeapi.co/api/v2/item/224/
94,gengar,gengar,generation-i,224,spell-tag,spell_tag_2,5,firered,https://pokeapi.co/api/v2/item/224/
94,gengar,gengar,generation-i,224,spell-tag,spell_tag_2,5,leafgreen,https://pokeapi.co/api/v2/item/224/
95,onix,onix,generation-i,215,hard-stone,hard_stone_3,5,firered,https://pokeapi.co/api/v2/item/215/
95,onix,onix,generation-i,215,hard-stone,hard_stone_3,5,leafgreen,https://pokeapi.co/api/v2/item/215/
102,exeggcute,exeggcute,generation-i,899,psychic-seed,psychic_seed,5,sun,https://pokeapi.co/api/v2/item/899/
102,exeggcute,exeggcute,generation-i,899,psychic-seed,psychic_seed,5,moon,https://pokeapi.co/api/v2/item/899/
102,exeggcute,exeggcute,generation-i,899,psychic-seed,psychic_seed,5,ultra-sun,https://pokeapi.co/api/v2/item/899/
102,exeggcute,exeggcute,generation-i,899,psychic-seed,psychic_seed,5,ultra-moon,https://pokeapi.co/api/v2/item/899/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,ruby,https://pokeapi.co/api/v2/item/235/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,sapphire,https://pokeapi.co/api/v2/item/235/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,emerald,https://pokeapi.co/api/v2/item/235/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,firered,https://pokeapi.co/api/v2/item/235/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,leafgreen,https://pokeapi.co/api/v2/item/235/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,diamond,https://pokeapi.co/api/v2/item/235/
104,cubone,cubone,generation-i,235,thick-club,thick_club,5,pearl,https://pokeapi.co/api/v2/item/235/
