pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
577,solosis,solosis,generation-v,133,persim-berry,persim_berry_12,50,white-2,https://pokeapi.co/api/v2/item/133/
578,duosion,duosion,generation-v,133,persim-berry,persim_berry_13,50,black-2,https://pokeapi.co/api/v2/item/133/
578,duosion,duosion,generation-v,133,persim-berry,persim_berry_13,50,white-2,https://pokeapi.co/api/v2/item/133/
579,reuniclus,reuniclus,generation-v,133,persim-berry,persim_berry_14,50,black-2,https://pokeapi.co/api/v2/item/133/
579,reuniclus,reuniclus,generation-v,133,persim-berry,persim_berry_14,50,white-2,https://pokeapi.co/api/v2/item/133/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,sun,https://pokeapi.co/api/v2/item/223/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,moon,https://pokeapi.co/api/v2/item/223/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,ultra-sun,https://pokeapi.co/api/v2/item/223/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,ultra-moon,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,sun,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,moon,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,ultra-sun,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,ultra-moon,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,sun,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,moon,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,ultra-sun,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,ultra-moon,https://pokeapi.co/api/v2/item/223/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,black,https://pokeapi.co/api/v2/item/126/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,white,https://pokeapi.co/api/v2/item/126/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,black-2,https://pokeapi.co/api/v2/item/126/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,white-2,https://pokeapi.co/api/v2/item/126/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,black,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,white,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,black-2,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,white-2,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,x,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,y,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,omega-ruby,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,alpha-sapphire,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,sun,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,moon,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,ultra-sun,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,ultra-moon,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,black,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,white,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,black-2,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,white-2,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,x,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,y,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,omega-ruby,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,sun,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,moon,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,ultra-sun,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,ultra-moon,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,black,https://pokeapi.co/api/v2/item/621/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,white,https://pokeapi.co/api/v2/item/621/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,black-2,https://pokeapi.co/api/v2/item/621/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,white-2,https://pokeapi.co/api/v2/item/621/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,black,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,white,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,black-2,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,white-2,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,x,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,y,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,omega-ruby,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,alpha-sapphire,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,sun,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,moon,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,ultra-sun,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,ultra-moon,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,black,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,white,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,black-2,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,white-2,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,x,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,y,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,omega-ruby,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,sun,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,moon,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,ultra-sun,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,ultra-moon,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,621,balm-mushroom,balm_mushroom_4,1,black,https://pokeapi.co/api/v2/item/621/
591,amoonguss,amoonguss,generation-v,621,balm-mushroom,balm_mushroom_4,1,white,https://pokeapi.co/api/v2/item/621/
591,amoonguss,amoonguss,generation-v,621,balm-mushroom,balm_mushroom_4,1,black-2,https://pokeapi.co/api/v2/item/621/
591,amoonguss,amoonguss,generation-v,621,balm-mushroom,balm_mushroom_4,1,white-2,https://pokeapi.co/api/v2/item/621/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,black,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,white,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,black-2,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,white-2,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,x,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,y,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,omega-ruby,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,sun,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,moon,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,ultra-sun,https://pokeapi.co/api/v2/item/265/
597,ferroseed,ferroseed,generation-v,265,sticky-barb,sticky_barb_3,5,ultra-moon,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,black,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,white,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,black-2,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,white-2,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,x,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,y,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,omega-ruby,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,sun,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,moon,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,ultra-sun,https://pokeapi.co/api/v2/item/265/
598,ferrothorn,ferrothorn,generation-v,265,sticky-barb,sticky_barb_4,5,ultra-moon,https://pokeapi.co/api/v2/item/265/
613,cubchoo,cubchoo,generation-v,130,aspear-berry,aspear_berry_7,50,black,https://pokeapi.co/api/v2/item/130/
613,cubchoo,cubchoo,generation-v,130,aspear-berry,aspear_berry_7,50,white,https://pokeapi.co/api/v2/item/130/
613,cubchoo,cubchoo,generation-v,130,aspear-berry,aspear_berry_7,50,black-2,https://pokeapi.co/api/v2/item/130/
613,cubchoo,cubchoo,generation-v,130,aspear-berry,aspear_berry_7,50,white-2,https://pokeapi.co/api/v2/item/130/
614,beartic,beartic,generation-v,130,aspear-berry,aspear_berry_8,50,black,https://pokeapi.co/api/v2/item/130/
614,beartic,beartic,generation-v,130,aspear-berry,aspear_berry_8,50,white,https://pokeapi.co/api/v2/item/130/
614,beartic,beartic,generation-v,130,aspear-berry,aspear_berry_8,50,black-2,https://pokeapi.co/api/v2/item/130/
614,beartic,beartic,generation-v,130,aspear-berry,aspear_berry_8,50,white-2,https://pokeapi.co/api/v2/item/130/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,black,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,white,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,black-2,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,white-2,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,x,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,y,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,omega-ruby,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,alpha-sapphire,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,sun,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,moon,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,ultra-sun,https://pokeapi.co/api/v2/item/223/
615,cryogonal,cryogonal,generation-v,223,never-melt-ice,never_melt_ice_9,5,ultra-moon,https://pokeapi.co/api/v2/item/223/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,black,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,white,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,black-2,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,white-2,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,x,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,y,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,omega-ruby,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,sun,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,moon,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,ultra-sun,https://pokeapi.co/api/v2/item/214/
618,stunfisk,stunfisk,generation-v,214,soft-sand,soft_sand_6,5,ultra-moon,https://pokeapi.co/api/v2/item/214/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,black,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,white,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,black-2,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,white-2,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,x,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,y,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,omega-ruby,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,sun,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,moon,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,ultra-sun,https://pokeapi.co/api/v2/item/227/
621,druddigon,druddigon,generation-v,227,dragon-fang,dragon_fang_6,5,ultra-moon,https://pokeapi.co/api/v2/item/227/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,black,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,white,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,black-2,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,white-2,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,x,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,y,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,omega-ruby,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,sun,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,moon,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,ultra-sun,https://pokeapi.co/api/v2/item/246/
622,golett,golett,generation-v,246,light-clay,light_clay_3,5,ultra-moon,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,black,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,white,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,black-2,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,white-2,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,x,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,y,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,omega-ruby,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,sun,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,moon,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,ultra-sun,https://pokeapi.co/api/v2/item/246/
623,golurk,golurk,generation-v,246,light-clay,light_clay_4,5,ultra-moon,https://pokeapi.co/api/v2/item/246/
631,heatmor,heatmor,generation-v,250,flame-orb,flame_orb,1,black-2,https://pokeapi.co/api/v2/item/250/
631,heatmor,heatmor,generation-v,250,flame-orb,flame_orb,1,white-2,https://pokeapi.co/api/v2/item/250/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,black,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,white,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,black-2,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,white-2,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,x,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,y,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,omega-ruby,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,100,alpha-sapphire,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,5,sun,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,5,moon,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,5,ultra-sun,https://pokeapi.co/api/v2/item/199/
637,volcarona,volcarona,generation-v,199,silver-powder,silver_powder_8,5,ultra-moon,https://pokeapi.co/api/v2/item/199/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,black,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,white,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,black-2,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,white-2,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,x,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,y,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,omega-ruby,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,100,alpha-sapphire,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,5,sun,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,5,moon,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,5,ultra-sun,https://pokeapi.co/api/v2/item/91/
648,meloetta-aria,meloetta_aria,generation-v,91,star-piece,star_piece_4,5,ultra-moon,https://pokeapi.co/api/v2/item/91/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,black,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,white,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,black-2,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,white-2,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,x,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,y,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,omega-ruby,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,sun,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,moon,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,ultra-sun,https://pokeapi.co/api/v2/item/204/
10016,basculin-blue-striped,basculin_blue_striped,generation-v,204,deep-sea-scale,deep_sea_scale_5,5,ultra-moon,https://pokeapi.co/api/v2/item/204/
10017,darmanitan-zen,darmanitan_zen,generation-v,129,rawst-berry,rawst_berry_12,50,black,https://pokeapi.co/api/v2/item/129/
10017,darmanitan-zen,darmanitan_zen,generation-v,129,rawst-berry,rawst_berry_12,50,white,https://pokeapi.co/api/v2/item/129/
10017,darmanitan-zen,darmanitan_zen,generation-v,129,rawst-berry,rawst_berry_12,50,black-2,https://pokeapi.co/api/v2/item/129/
10017,darmanitan-zen,darmanitan_zen,generation-v,129,rawst-berry,rawst_berry_12,50,white-2,https://pokeapi.co/api/v2/item/129/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,black,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,white,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,black-2,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,white-2,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,x,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,y,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,omega-ruby,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,100,alpha-sapphire,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,5,sun,https://pokeapi.co/api/v2/item/91/
10018,meloetta-pirouette,meloetta_pirouette,generation-v,91,star-piece,star_piece_6,5,moon,https://pokeapi.co/api/v2/item/91/
