pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
336,seviper,seviper,generation-iii,133,persim-berry,persim_berry_4,100,x,https://pokeapi.co/api/v2/item/133/
336,seviper,seviper,generation-iii,133,persim-berry,persim_berry_4,100,y,https://pokeapi.co/api/v2/item/133/
336,seviper,seviper,generation-iii,272,shed-shell,shed_shell_4,5,omega-ruby,https://pokeapi.co/api/v2/item/272/
336,seviper,seviper,generation-iii,272,shed-shell,shed_shell_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/272/
336,seviper,seviper,generation-iii,272,shed-shell,shed_shell_4,5,sun,https://pokeapi.co/api/v2/item/272/
336,seviper,seviper,generation-iii,272,shed-shell,shed_shell_4,5,moon,https://pokeapi.co/api/v2/item/272/
336,seviper,seviper,generation-iii,272,shed-shell,shed_shell_4,5,ultra-sun,https://pokeapi.co/api/v2/item/272/
336,seviper,seviper,generation-iii,272,shed-shell,shed_shell_4,5,ultra-moon,https://pokeapi.co/api/v2/item/272/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,ruby,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,sapphire,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,emerald,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,firered,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,leafgreen,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,diamond,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,pearl,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,platinum,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,heartgold,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,soulsilver,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,black,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,white,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,black-2,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,white-2,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,x,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,y,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,omega-ruby,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,sun,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,moon,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,ultra-sun,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,81,moon-stone,moon_stone_6,5,ultra-moon,https://pokeapi.co/api/v2/item/81/
337,lunatone,lunatone,generation-iii,90,stardust,stardust_3,50,omega-ruby,https://pokeapi.co/api/v2/item/90/
337,lunatone,lunatone,generation-iii,90,stardust,stardust_3,50,alpha-sapphire,https://pokeapi.co/api/v2/item/90/
337,lunatone,lunatone,generation-iii,90,stardust,stardust_3,50,sun,https://pokeapi.co/api/v2/item/90/
337,lunatone,lunatone,generation-iii,90,stardust,stardust_3,50,moon,https://pokeapi.co/api/v2/item/90/
337,lunatone,lunatone,generation-iii,90,stardust,stardust_3,50,ultra-sun,https://pokeapi.co/api/v2/item/90/
337,lunatone,lunatone,generation-iii,90,stardust,stardust_3,50,ultra-moon,https://pokeapi.co/api/v2/item/90/
337,lunatone,lunatone,generation-iii,624,comet-shard,comet_shard_4,1,black,https://pokeapi.co/api/v2/item/624/
337,lunatone,lunatone,generation-iii,624,comet-shard,comet_shard_4,1,white,https://pokeapi.co/api/v2/item/624/
337,lunatone,lunatone,generation-iii,624,comet-shard,comet_shard_4,1,black-2,https://pokeapi.co/api/v2/item/624/
337,lunatone,lunatone,generation-iii,624,comet-shard,comet_shard_4,1,white-2,https://pokeapi.co/api/v2/item/624/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,ruby,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,sapphire,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,emerald,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,firered,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,leafgreen,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,diamond,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,pearl,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,platinum,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,heartgold,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,soulsilver,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,black,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,white,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,black-2,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,white-2,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,x,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,y,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,omega-ruby,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,alpha-sapphire,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,sun,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,moon,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,ultra-sun,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,80,sun-stone,sun_stone,5,ultra-moon,https://pokeapi.co/api/v2/item/80/
338,solrock,solrock,generation-iii,90,stardust,stardust_4,50,omega-ruby,https://pokeapi.co/api/v2/item/90/
338,solrock,solrock,generation-iii,90,stardust,stardust_4,50,alpha-sapphire,https://pokeapi.co/api/v2/item/90/
338,solrock,solrock,generation-iii,90,stardust,stardust_4,50,sun,https://pokeapi.co/api/v2/item/90/
338,solrock,solrock,generation-iii,90,stardust,stardust_4,50,moon,https://pokeapi.co/api/v2/item/90/
338,solrock,solrock,generation-iii,90,stardust,stardust_4,50,ultra-sun,https://pokeapi.co/api/v2/item/90/
338,solrock,solrock,generation-iii,90,stardust,stardust_4,50,ultra-moon,https://pokeapi.co/api/v2/item/90/
338,solrock,solrock,generation-iii,624,comet-shard,comet_shard_5,1,black,https://pokeapi.co/api/v2/item/624/
338,solrock,solrock,generation-iii,624,comet-shard,comet_shard_5,1,white,https://pokeapi.co/api/v2/item/624/
338,solrock,solrock,generation-iii,624,comet-shard,comet_shard_5,1,black-2,https://pokeapi.co/api/v2/item/624/
338,solrock,solrock,generation-iii,624,comet-shard,comet_shard_5,1,white-2,https://pokeapi.co/api/v2/item/624/
343,baltoy,baltoy,generation-iii,246,light-clay,light_clay,5,omega-ruby,https://pokeapi.co/api/v2/item/246/
343,baltoy,baltoy,generation-iii,246,light-clay,light_clay,5,alpha-sapphire,https://pokeapi.co/api/v2/item/246/
343,baltoy,baltoy,generation-iii,246,light-clay,light_clay,5,sun,https://pokeapi.co/api/v2/item/246/
343,baltoy,baltoy,generation-iii,246,light-clay,light_clay,5,moon,https://pokeapi.co/api/v2/item/246/
343,baltoy,baltoy,generation-iii,246,light-clay,light_clay,5,ultra-sun,https://pokeapi.co/api/v2/item/246/
343,baltoy,baltoy,generation-iii,246,light-clay,light_clay,5,ultra-moon,https://pokeapi.co/api/v2/item/246/
344,claydol,claydol,generation-iii,246,light-clay,light_clay_2,5,omega-ruby,https://pokeapi.co/api/v2/item/246/
344,claydol,claydol,generation-iii,246,light-clay,light_clay_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/246/
344,claydol,claydol,generation-iii,246,light-clay,light_clay_2,5,sun,https://pokeapi.co/api/v2/item/246/
344,claydol,claydol,generation-iii,246,light-clay,light_clay_2,5,moon,https://pokeapi.co/api/v2/item/246/
344,claydol,claydol,generation-iii,246,light-clay,light_clay_2,5,ultra-sun,https://pokeapi.co/api/v2/item/246/
344,claydol,claydol,generation-iii,246,light-clay,light_clay_2,5,ultra-moon,https://pokeapi.co/api/v2/item/246/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,diamond,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,pearl,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,platinum,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,heartgold,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,soulsilver,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,black,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,white,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,black-2,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,white-2,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,x,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,y,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,omega-ruby,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,alpha-sapphire,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,sun,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,moon,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,ultra-sun,https://pokeapi.co/api/v2/item/273/
345,lileep,lileep,generation-iii,273,big-root,big_root,5,ultra-moon,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,diamond,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,pearl,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,platinum,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,heartgold,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,soulsilver,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,black,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,white,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,black-2,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,white-2,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,x,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,y,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,omega-ruby,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,sun,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,moon,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,ultra-sun,https://pokeapi.co/api/v2/item/273/
346,cradily,cradily,generation-iii,273,big-root,big_root_2,5,ultra-moon,https://pokeapi.co/api/v2/item/273/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,ruby,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,sapphire,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,emerald,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,firered,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,leafgreen,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,diamond,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,pearl,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,platinum,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,heartgold,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,soulsilver,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,black,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,white,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,black-2,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,white-2,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,x,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,y,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,omega-ruby,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,100,alpha-sapphire,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,5,sun,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,5,moon,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,5,ultra-sun,https://pokeapi.co/api/v2/item/220/
351,castform,castform,generation-iii,220,mystic-water,mystic_water_4,5,ultra-moon,https://pokeapi.co/api/v2/item/220/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,ruby,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,sapphire,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,emerald,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,firered,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,leafgreen,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,diamond,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,pearl,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,platinum,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,heartgold,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,soulsilver,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,black,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,white,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,black-2,https://pokeapi.co/api/v2/item/133/
352,kecleon,kecleon,generation-iii,133,persim-berry,persim_berry_5,5,white-2,https://pokeapi.co/api/v2/item/133/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,ruby,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,sapphire,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,emerald,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,firered,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,leafgreen,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,diamond,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,pearl,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,platinum,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,heartgold,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,soulsilver,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,black,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,white,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,black-2,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,white-2,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,x,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,y,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,omega-ruby,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,sun,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,moon,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,ultra-sun,https://pokeapi.co/api/v2/item/224/
353,shuppet,shuppet,generation-iii,224,spell-tag,spell_tag_4,5,ultra-moon,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,ruby,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,sapphire,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,emerald,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,firered,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,leafgreen,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,diamond,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,pearl,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,platinum,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,heartgold,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,soulsilver,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,black,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,white,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,black-2,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,white-2,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,x,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,y,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,omega-ruby,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,sun,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,moon,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,ultra-sun,https://pokeapi.co/api/v2/item/224/
354,banette,banette,generation-iii,224,spell-tag,spell_tag_5,5,ultra-moon,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,diamond,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,pearl,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,platinum,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,heartgold,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,soulsilver,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,black,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,white,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,black-2,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,173,kasib-berry,kasib_berry,5,white-2,https://pokeapi.co/api/v2/item/173/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,ruby,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,sapphire,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,emerald,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,firered,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,leafgreen,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,omega-ruby,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,sun,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,moon,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,ultra-sun,https://pokeapi.co/api/v2/item/224/
355,duskull,duskull,generation-iii,224,spell-tag,spell_tag_6,5,ultra-moon,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,diamond,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,pearl,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,platinum,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,heartgold,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,soulsilver,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,black,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,white,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,black-2,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,173,kasib-berry,kasib_berry_2,5,white-2,https://pokeapi.co/api/v2/item/173/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,ruby,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,sapphire,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,emerald,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,firered,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,leafgreen,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,omega-ruby,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,alpha-sapphire,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,sun,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,moon,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,ultra-sun,https://pokeapi.co/api/v2/item/224/
356,dusclops,dusclops,generation-iii,224,spell-tag,spell_tag_7,5,ultra-moon,https://pokeapi.co/api/v2/item/224/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,diamond,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,pearl,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,platinum,https://pokeapi.co/api/v2/item/175/
