pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,black-2,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,white-2,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,x,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,y,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,omega-ruby,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,alpha-sapphire,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,sun,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,moon,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,ultra-sun,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,ultra-moon,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,ruby,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,sapphire,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,emerald,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,firered,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,leafgreen,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,diamond,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,pearl,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,platinum,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,heartgold,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,soulsilver,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,black,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,white,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,black-2,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,white-2,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,x,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,y,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,omega-ruby,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,alpha-sapphire,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,sun,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,moon,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,ultra-sun,https://pokeapi.co/api/v2/item/215/
306,aggron,aggron,generation-iii,215,hard-stone,hard_stone_8,5,ultra-moon,https://pokeapi.co/api/v2/item/215/
311,plusle,plusle,generation-iii,589,cell-battery,cell_battery,5,omega-ruby,https://pokeapi.co/api/v2/item/589/
311,plusle,plusle,generation-iii,589,cell-battery,cell_battery,5,alpha-sapphire,https://pokeapi.co/api/v2/item/589/
311,plusle,plusle,generation-iii,589,cell-battery,cell_battery,5,sun,https://pokeapi.co/api/v2/item/589/
311,plusle,plusle,generation-iii,589,cell-battery,cell_battery,5,moon,https://pokeapi.co/api/v2/item/589/
311,plusle,plusle,generation-iii,589,cell-battery,cell_battery,5,ultra-sun,https://pokeapi.co/api/v2/item/589/
311,plusle,plusle,generation-iii,589,cell-battery,cell_battery,5,ultra-moon,https://pokeapi.co/api/v2/item/589/
312,minun,minun,generation-iii,589,cell-battery,cell_battery_2,5,omega-ruby,https://pokeapi.co/api/v2/item/589/
312,minun,minun,generation-iii,589,cell-battery,cell_battery_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/589/
312,minun,minun,generation-iii,589,cell-battery,cell_battery_2,5,sun,https://pokeapi.co/api/v2/item/589/
312,minun,minun,generation-iii,589,cell-battery,cell_battery_2,5,moon,https://pokeapi.co/api/v2/item/589/
312,minun,minun,generation-iii,589,cell-battery,cell_battery_2,5,ultra-sun,https://pokeapi.co/api/v2/item/589/
312,minun,minun,generation-iii,589,cell-battery,cell_battery_2,5,ultra-moon,https://pokeapi.co/api/v2/item/589/
313,volbeat,volbeat,generation-iii,190,bright-powder,bright_powder_2,5,omega-ruby,https://pokeapi.co/api/v2/item/190/
313,volbeat,volbeat,generation-iii,190,bright-powder,bright_powder_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/190/
313,volbeat,volbeat,generation-iii,190,bright-powder,bright_powder_2,5,sun,https://pokeapi.co/api/v2/item/190/
313,volbeat,volbeat,generation-iii,190,bright-powder,bright_powder_2,5,moon,https://pokeapi.co/api/v2/item/190/
313,volbeat,volbeat,generation-iii,190,bright-powder,bright_powder_2,5,ultra-sun,https://pokeapi.co/api/v2/item/190/
313,volbeat,volbeat,generation-iii,190,bright-powder,bright_powder_2,5,ultra-moon,https://pokeapi.co/api/v2/item/190/
314,illumise,illumise,generation-iii,190,bright-powder,bright_powder_3,5,omega-ruby,https://pokeapi.co/api/v2/item/190/
314,illumise,illumise,generation-iii,190,bright-powder,bright_powder_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/190/
314,illumise,illumise,generation-iii,190,bright-powder,bright_powder_3,5,sun,https://pokeapi.co/api/v2/item/190/
314,illumise,illumise,generation-iii,190,bright-powder,bright_powder_3,5,moon,https://pokeapi.co/api/v2/item/190/
314,illumise,illumise,generation-iii,190,bright-powder,bright_powder_3,5,ultra-sun,https://pokeapi.co/api/v2/item/190/
314,illumise,illumise,generation-iii,190,bright-powder,bright_powder_3,5,ultra-moon,https://pokeapi.co/api/v2/item/190/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,ruby,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,sapphire,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,emerald,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,firered,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,leafgreen,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,diamond,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,pearl,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,platinum,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,heartgold,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,soulsilver,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,black,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,white,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,black-2,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,white-2,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,x,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,y,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,omega-ruby,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,sun,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,moon,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,ultra-sun,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,222,poison-barb,poison_barb_6,5,ultra-moon,https://pokeapi.co/api/v2/item/222/
315,roselia,roselia,generation-iii,588,absorb-bulb,absorb_bulb_5,1,black-2,https://pokeapi.co/api/v2/item/588/
315,roselia,roselia,generation-iii,588,absorb-bulb,absorb_bulb_5,1,white-2,https://pokeapi.co/api/v2/item/588/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,ruby,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,sapphire,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,emerald,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,firered,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,leafgreen,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,diamond,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,pearl,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,platinum,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,heartgold,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,soulsilver,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,black,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,white,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,black-2,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,89,big-pearl,big_pearl_3,5,white-2,https://pokeapi.co/api/v2/item/89/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,5,x,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,5,y,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,50,omega-ruby,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,50,alpha-sapphire,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,50,sun,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,50,moon,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,50,ultra-sun,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,132,oran-berry,oran_berry_15,50,ultra-moon,https://pokeapi.co/api/v2/item/132/
316,gulpin,gulpin,generation-iii,135,sitrus-berry,sitrus_berry_6,5,omega-ruby,https://pokeapi.co/api/v2/item/135/
316,gulpin,gulpin,generation-iii,135,sitrus-berry,sitrus_berry_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/135/
316,gulpin,gulpin,generation-iii,135,sitrus-berry,sitrus_berry_6,5,sun,https://pokeapi.co/api/v2/item/135/
316,gulpin,gulpin,generation-iii,135,sitrus-berry,sitrus_berry_6,5,moon,https://pokeapi.co/api/v2/item/135/
316,gulpin,gulpin,generation-iii,135,sitrus-berry,sitrus_berry_6,5,ultra-sun,https://pokeapi.co/api/v2/item/135/
316,gulpin,gulpin,generation-iii,135,sitrus-berry,sitrus_berry_6,5,ultra-moon,https://pokeapi.co/api/v2/item/135/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,ruby,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,sapphire,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,emerald,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,firered,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,leafgreen,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,diamond,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,pearl,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,platinum,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,heartgold,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,soulsilver,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,black,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,white,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,black-2,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,89,big-pearl,big_pearl_4,5,white-2,https://pokeapi.co/api/v2/item/89/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,5,x,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,5,y,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,50,omega-ruby,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,50,alpha-sapphire,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,50,sun,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,50,moon,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,50,ultra-sun,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,132,oran-berry,oran_berry_16,50,ultra-moon,https://pokeapi.co/api/v2/item/132/
317,swalot,swalot,generation-iii,135,sitrus-berry,sitrus_berry_7,5,omega-ruby,https://pokeapi.co/api/v2/item/135/
317,swalot,swalot,generation-iii,135,sitrus-berry,sitrus_berry_7,5,alpha-sapphire,https://pokeapi.co/api/v2/item/135/
317,swalot,swalot,generation-iii,135,sitrus-berry,sitrus_berry_7,5,sun,https://pokeapi.co/api/v2/item/135/
317,swalot,swalot,generation-iii,135,sitrus-berry,sitrus_berry_7,5,moon,https://pokeapi.co/api/v2/item/135/
317,swalot,swalot,generation-iii,135,sitrus-berry,sitrus_berry_7,5,ultra-sun,https://pokeapi.co/api/v2/item/135/
317,swalot,swalot,generation-iii,135,sitrus-berry,sitrus_berry_7,5,ultra-moon,https://pokeapi.co/api/v2/item/135/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,diamond,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,pearl,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,platinum,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,heartgold,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,soulsilver,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,black,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,white,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,black-2,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,white-2,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,x,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,y,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,omega-ruby,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,alpha-sapphire,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,sun,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,moon,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,ultra-sun,https://pokeapi.co/api/v2/item/203/
318,carvanha,carvanha,generation-iii,203,deep-sea-tooth,deep_sea_tooth,5,ultra-moon,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,diamond,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,pearl,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,platinum,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,heartgold,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,soulsilver,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,black,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,white,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,black-2,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,white-2,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,x,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,y,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,omega-ruby,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,sun,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,moon,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,ultra-sun,https://pokeapi.co/api/v2/item/203/
319,sharpedo,sharpedo,generation-iii,203,deep-sea-tooth,deep_sea_tooth_2,5,ultra-moon,https://pokeapi.co/api/v2/item/203/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,ruby,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,sapphire,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,emerald,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,firered,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,leafgreen,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,diamond,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,pearl,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,platinum,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,heartgold,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,soulsilver,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,black,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,white,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,black-2,https://pokeapi.co/api/v2/item/129/
322,numel,numel,generation-iii,129,rawst-berry,rawst_berry_7,100,white-2,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,ruby,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,sapphire,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,emerald,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,firered,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,leafgreen,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,diamond,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,pearl,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,platinum,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,heartgold,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,soulsilver,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,black,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,white,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,black-2,https://pokeapi.co/api/v2/item/129/
323,camerupt,camerupt,generation-iii,129,rawst-berry,rawst_berry_8,100,white-2,https://pokeapi.co/api/v2/item/129/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,x,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,y,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,omega-ruby,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,sun,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,moon,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,ultra-sun,https://pokeapi.co/api/v2/item/226/
324,torkoal,torkoal,generation-iii,226,charcoal,charcoal_3,5,ultra-moon,https://pokeapi.co/api/v2/item/226/
325,spoink,spoink,generation-iii,133,persim-berry,persim_berry_2,50,black-2,https://pokeapi.co/api/v2/item/133/
325,spoink,spoink,generation-iii,133,persim-berry,persim_berry_2,50,white-2,https://pokeapi.co/api/v2/item/133/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,diamond,https://pokeapi.co/api/v2/item/171/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,pearl,https://pokeapi.co/api/v2/item/171/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,platinum,https://pokeapi.co/api/v2/item/171/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,heartgold,https://pokeapi.co/api/v2/item/171/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,soulsilver,https://pokeapi.co/api/v2/item/171/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,black,https://pokeapi.co/api/v2/item/171/
325,spoink,spoink,generation-iii,171,tanga-berry,tanga_berry,5,white,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,133,persim-berry,persim_berry_3,50,black-2,https://pokeapi.co/api/v2/item/133/
326,grumpig,grumpig,generation-iii,133,persim-berry,persim_berry_3,50,white-2,https://pokeapi.co/api/v2/item/133/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,diamond,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,pearl,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,platinum,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,heartgold,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,soulsilver,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,black,https://pokeapi.co/api/v2/item/171/
326,grumpig,grumpig,generation-iii,171,tanga-berry,tanga_berry_2,5,white,https://pokeapi.co/api/v2/item/171/
327,spinda,spinda,generation-iii,127,chesto-berry,chesto_berry_5,5,ruby,https://pokeapi.co/api/v2/item/127/
327,spinda,spinda,generation-iii,127,chesto-berry,chesto_berry_5,5,sapphire,https://pokeapi.co/api/v2/item/127/
327,spinda,spinda,generation-iii,127,chesto-berry,chesto_berry_5,5,emerald,https://pokeapi.co/api/v2/item/127/
327,spinda,spinda,generation-iii,127,chesto-berry,chesto_berry_5,5,firered,https://pokeapi.co/api/v2/item/127/
