pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
492,shaymin-land,shaymin_land,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/shaymin_land/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/492.png
493,arceus,arceus,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/arceus/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/493.png
494,victini,victini,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/victini/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/494.png
495,snivy,snivy,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/snivy/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/495.png
496,servine,servine,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/servine/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/496.png
497,serperior,serperior,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/serperior/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/497.png
498,tepig,tepig,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tepig/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/498.png
499,pignite,pignite,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pignite/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/499.png
500,emboar,emboar,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/emboar/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/500.png
501,oshawott,oshawott,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/oshawott/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/501.png
502,dewott,dewott,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dewott/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/502.png
503,samurott,samurott,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/samurott/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/503.png
504,patrat,patrat,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/patrat/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/504.png
505,watchog,watchog,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/watchog/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/505.png
506,lillipup,lillipup,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lillipup/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/506.png
507,herdier,herdier,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/herdier/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/507.png
508,stoutland,stoutland,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/stoutland/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/508.png
509,purrloin,purrloin,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/purrloin/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/509.png
510,liepard,liepard,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/liepard/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/510.png
511,pansage,pansage,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pansage/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/511.png
512,simisage,simisage,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/simisage/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/512.png
513,pansear,pansear,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pansear/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/513.png
514,simisear,simisear,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/simisear/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/514.png
515,panpour,panpour,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/panpour/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/515.png
516,simipour,simipour,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/simipour/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/516.png
517,munna,munna,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/munna/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/517.png
518,musharna,musharna,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/musharna/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/518.png
519,pidove,pidove,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pidove/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/519.png
520,tranquill,tranquill,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tranquill/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/520.png
521,unfezant,unfezant,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/unfezant/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/521.png
522,blitzle,blitzle,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/blitzle/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/522.png
523,zebstrika,zebstrika,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zebstrika/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/523.png
524,roggenrola,roggenrola,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/roggenrola/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/524.png
525,boldore,boldore,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/boldore/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/525.png
526,gigalith,gigalith,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gigalith/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/526.png
527,woobat,woobat,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/woobat/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/527.png
528,swoobat,swoobat,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/swoobat/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/528.png
529,drilbur,drilbur,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/drilbur/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/529.png
530,excadrill,excadrill,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/excadrill/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/530.png
531,audino,audino,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/audino/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/531.png
532,timburr,timburr,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/timburr/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/532.png
533,gurdurr,gurdurr,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gurdurr/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/533.png
534,conkeldurr,conkeldurr,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/conkeldurr/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/534.png
535,tympole,tympole,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tympole/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/535.png
536,palpitoad,palpitoad,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/palpitoad/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/536.png
537,seismitoad,seismitoad,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/seismitoad/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/537.png
538,throh,throh,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/throh/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/538.png
539,sawk,sawk,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sawk/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/539.png
540,sewaddle,sewaddle,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sewaddle/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/540.png
541,swadloon,swadloon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/swadloon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/541.png
542,leavanny,leavanny,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/leavanny/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/542.png
543,venipede,venipede,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/venipede/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/543.png
544,whirlipede,whirlipede,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/whirlipede/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/544.png
545,scolipede,scolipede,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/scolipede/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/545.png
546,cottonee,cottonee,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cottonee/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/546.png
547,whimsicott,whimsicott,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/whimsicott/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/547.png
548,petilil,petilil,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/petilil/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/548.png
549,lilligant,lilligant,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lilligant/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/549.png
550,basculin-red-striped,basculin_red_striped,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/basculin_red_striped/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/550.png
551,sandile,sandile,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sandile/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/551.png
552,krokorok,krokorok,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/krokorok/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/552.png
553,krookodile,krookodile,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/krookodile/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/553.png
554,darumaka,darumaka,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/darumaka/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/554.png
555,darmanitan-standard,darmanitan_standard,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/darmanitan_standard/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/555.png
556,maractus,maractus,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/maractus/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/556.png
557,dwebble,dwebble,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dwebble/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/557.png
558,crustle,crustle,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/crustle/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/558.png
559,scraggy,scraggy,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/scraggy/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/559.png
560,scrafty,scrafty,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/scrafty/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/560.png
561,sigilyph,sigilyph,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sigilyph/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/561.png
562,yamask,yamask,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/yamask/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/562.png
563,cofagrigus,cofagrigus,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cofagrigus/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/563.png
564,tirtouga,tirtouga,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tirtouga/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/564.png
565,carracosta,carracosta,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/carracosta/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/565.png
566,archen,archen,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/archen/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/566.png
567,archeops,archeops,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/archeops/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/567.png
568,trubbish,trubbish,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/trubbish/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/568.png
569,garbodor,garbodor,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/garbodor/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/569.png
570,zorua,zorua,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zorua/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/570.png
571,zoroark,zoroark,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zoroark/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/571.png
572,minccino,minccino,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/minccino/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/572.png
573,cinccino,cinccino,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cinccino/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/573.png
574,gothita,gothita,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gothita/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/574.png
575,gothorita,gothorita,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gothorita/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/575.png
576,gothitelle,gothitelle,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gothitelle/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/576.png
577,solosis,solosis,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/solosis/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/577.png
578,duosion,duosion,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/duosion/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/578.png
579,reuniclus,reuniclus,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/reuniclus/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/579.png
580,ducklett,ducklett,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ducklett/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/580.png
581,swanna,swanna,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/swanna/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/581.png
582,vanillite,vanillite,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/vanillite/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/582.png
583,vanillish,vanillish,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/vanillish/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/583.png
584,vanilluxe,vanilluxe,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/vanilluxe/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/584.png
585,deerling,deerling,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/deerling/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/585.png
586,sawsbuck,sawsbuck,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sawsbuck/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/586.png
587,emolga,emolga,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/emolga/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/587.png
588,karrablast,karrablast,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/karrablast/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/588.png
589,escavalier,escavalier,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/escavalier/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/589.png
590,foongus,foongus,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/foongus/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/590.png
591,amoonguss,amoonguss,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/amoonguss/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/591.png
592,frillish,frillish,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/frillish/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/592.png
593,jellicent,jellicent,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/jellicent/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/593.png
594,alomomola,alomomola,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/alomomola/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/594.png
