pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
715,noivern,noivern,generation-v,black-white,front_default,pokemon/noivern/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/715.png
716,xerneas,xerneas,generation-v,black-white,front_default,pokemon/xerneas/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/716.png
717,yveltal,yveltal,generation-v,black-white,front_default,pokemon/yveltal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/717.png
718,zygarde-50,zygarde_50,generation-v,black-white,front_default,pokemon/zygarde_50/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/718.png
719,diancie,diancie,generation-v,black-white,front_default,pokemon/diancie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/719.png
720,hoopa,hoopa,generation-v,black-white,front_default,pokemon/hoopa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/720.png
721,volcanion,volcanion,generation-v,black-white,front_default,pokemon/volcanion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/721.png
722,rowlet,rowlet,generation-v,black-white,front_default,pokemon/rowlet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/722.png
723,dartrix,dartrix,generation-v,black-white,front_default,pokemon/dartrix/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/723.png
724,decidueye,decidueye,generation-v,black-white,front_default,pokemon/decidueye/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/724.png
725,litten,litten,generation-v,black-white,front_default,pokemon/litten/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/725.png
726,torracat,torracat,generation-v,black-white,front_default,pokemon/torracat/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/726.png
727,incineroar,incineroar,generation-v,black-white,front_default,pokemon/incineroar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/727.png
728,popplio,popplio,generation-v,black-white,front_default,pokemon/popplio/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/728.png
729,brionne,brionne,generation-v,black-white,front_default,pokemon/brionne/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/729.png
730,primarina,primarina,generation-v,black-white,front_default,pokemon/primarina/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/730.png
731,pikipek,pikipek,generation-v,black-white,front_default,pokemon/pikipek/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/731.png
732,trumbeak,trumbeak,generation-v,black-white,front_default,pokemon/trumbeak/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/732.png
733,toucannon,toucannon,generation-v,black-white,front_default,pokemon/toucannon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/733.png
734,yungoos,yungoos,generation-v,black-white,front_default,pokemon/yungoos/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/734.png
735,gumshoos,gumshoos,generation-v,black-white,front_default,pokemon/gumshoos/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/735.png
736,grubbin,grubbin,generation-v,black-white,front_default,pokemon/grubbin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/736.png
737,charjabug,charjabug,generation-v,black-white,front_default,pokemon/charjabug/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/737.png
738,vikavolt,vikavolt,generation-v,black-white,front_default,pokemon/vikavolt/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/738.png
739,crabrawler,crabrawler,generation-v,black-white,front_default,pokemon/crabrawler/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/739.png
740,crabominable,crabominable,generation-v,black-white,front_default,pokemon/crabominable/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/740.png
741,oricorio-baile,oricorio_baile,generation-v,black-white,front_default,pokemon/oricorio_baile/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/741.png
742,cutiefly,cutiefly,generation-v,black-white,front_default,pokemon/cutiefly/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/742.png
743,ribombee,ribombee,generation-v,black-white,front_default,pokemon/ribombee/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/743.png
744,rockruff,rockruff,generation-v,black-white,front_default,pokemon/rockruff/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/744.png
745,lycanroc-midday,lycanroc_midday,generation-v,black-white,front_default,pokemon/lycanroc_midday/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/745.png
746,wishiwashi-solo,wishiwashi_solo,generation-v,black-white,front_default,pokemon/wishiwashi_solo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/746.png
747,mareanie,mareanie,generation-v,black-white,front_default,pokemon/mareanie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/747.png
748,toxapex,toxapex,generation-v,black-white,front_default,pokemon/toxapex/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/748.png
749,mudbray,mudbray,generation-v,black-white,front_default,pokemon/mudbray/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/749.png
750,mudsdale,mudsdale,generation-v,black-white,front_default,pokemon/mudsdale/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/750.png
751,dewpider,dewpider,generation-v,black-white,front_default,pokemon/dewpider/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/751.png
752,araquanid,araquanid,generation-v,black-white,front_default,pokemon/araquanid/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/752.png
753,fomantis,fomantis,generation-v,black-white,front_default,pokemon/fomantis/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/753.png
754,lurantis,lurantis,generation-v,black-white,front_default,pokemon/lurantis/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/754.png
755,morelull,morelull,generation-v,black-white,front_default,pokemon/morelull/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/755.png
756,shiinotic,shiinotic,generation-v,black-white,front_default,pokemon/shiinotic/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/756.png
757,salandit,salandit,generation-v,black-white,front_default,pokemon/salandit/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/757.png
758,salazzle,salazzle,generation-v,black-white,front_default,pokemon/salazzle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/758.png
759,stufful,stufful,generation-v,black-white,front_default,pokemon/stufful/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/759.png
760,bewear,bewear,generation-v,black-white,front_default,pokemon/bewear/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/760.png
761,bounsweet,bounsweet,generation-v,black-white,front_default,pokemon/bounsweet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/761.png
762,steenee,steenee,generation-v,black-white,front_default,pokemon/steenee/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/762.png
763,tsareena,tsareena,generation-v,black-white,front_default,pokemon/tsareena/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/763.png
764,comfey,comfey,generation-v,black-white,front_default,pokemon/comfey/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/764.png
765,oranguru,oranguru,generation-v,black-white,front_default,pokemon/oranguru/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/765.png
766,passimian,passimian,generation-v,black-white,front_default,pokemon/passimian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/766.png
767,wimpod,wimpod,generation-v,black-white,front_default,pokemon/wimpod/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/767.png
768,golisopod,golisopod,generation-v,black-white,front_default,pokemon/golisopod/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/768.png
769,sandygast,sandygast,generation-v,black-white,front_default,pokemon/sandygast/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/769.png
770,palossand,palossand,generation-v,black-white,front_default,pokemon/palossand/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/770.png
771,pyukumuku,pyukumuku,generation-v,black-white,front_default,pokemon/pyukumuku/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/771.png
772,type-null,type_null,generation-v,black-white,front_default,pokemon/type_null/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/772.png
773,silvally,silvally,generation-v,black-white,front_default,pokemon/silvally/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/773.png
774,minior-red-meteor,minior_red_meteor,generation-v,black-white,front_default,pokemon/minior_red_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/774.png
775,komala,komala,generation-v,black-white,front_default,pokemon/komala/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/775.png
776,turtonator,turtonator,generation-v,black-white,front_default,pokemon/turtonator/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/776.png
777,togedemaru,togedemaru,generation-v,black-white,front_default,pokemon/togedemaru/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/777.png
778,mimikyu-disguised,mimikyu_disguised,generation-v,black-white,front_default,pokemon/mimikyu_disguised/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/778.png
779,bruxish,bruxish,generation-v,black-white,front_default,pokemon/bruxish/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/779.png
780,drampa,drampa,generation-v,black-white,front_default,pokemon/drampa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/780.png
781,dhelmise,dhelmise,generation-v,black-white,front_default,pokemon/dhelmise/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/781.png
782,jangmo-o,jangmo_o,generation-v,black-white,front_default,pokemon/jangmo_o/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/782.png
783,hakamo-o,hakamo_o,generation-v,black-white,front_default,pokemon/hakamo_o/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/783.png
784,kommo-o,kommo_o,generation-v,black-white,front_default,pokemon/kommo_o/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/784.png
785,tapu-koko,tapu_koko,generation-v,black-white,front_default,pokemon/tapu_koko/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/785.png
786,tapu-lele,tapu_lele,generation-v,black-white,front_default,pokemon/tapu_lele/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/786.png
787,tapu-bulu,tapu_bulu,generation-v,black-white,front_default,pokemon/tapu_bulu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/787.png
788,tapu-fini,tapu_fini,generation-v,black-white,front_default,pokemon/tapu_fini/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/788.png
789,cosmog,cosmog,generation-v,black-white,front_default,pokemon/cosmog/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/789.png
790,cosmoem,cosmoem,generation-v,black-white,front_default,pokemon/cosmoem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/790.png
791,solgaleo,solgaleo,generation-v,black-white,front_default,pokemon/solgaleo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/791.png
792,lunala,lunala,generation-v,black-white,front_default,pokemon/lunala/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/792.png
793,nihilego,nihilego,generation-v,black-white,front_default,pokemon/nihilego/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/793.png
794,buzzwole,buzzwole,generation-v,black-white,front_default,pokemon/buzzwole/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/794.png
795,pheromosa,pheromosa,generation-v,black-white,front_default,pokemon/pheromosa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/795.png
796,xurkitree,xurkitree,generation-v,black-white,front_default,pokemon/xurkitree/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/796.png
797,celesteela,celesteela,generation-v,black-white,front_default,pokemon/celesteela/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/797.png
798,kartana,kartana,generation-v,black-white,front_default,pokemon/kartana/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/798.png
799,guzzlord,guzzlord,generation-v,black-white,front_default,pokemon/guzzlord/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/799.png
800,necrozma,necrozma,generation-v,black-white,front_default,pokemon/necrozma/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/800.png
801,magearna,magearna,generation-v,black-white,front_default,pokemon/magearna/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/801.png
802,marshadow,marshadow,generation-v,black-white,front_default,pokemon/marshadow/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/802.png
803,poipole,poipole,generation-v,black-white,front_default,pokemon/poipole/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/803.png
804,naganadel,naganadel,generation-v,black-white,front_default,pokemon/naganadel/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/804.png
805,stakataka,stakataka,generation-v,black-white,front_default,pokemon/stakataka/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/805.png
806,blacephalon,blacephalon,generation-v,black-white,front_default,pokemon/blacephalon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/806.png
807,zeraora,zeraora,generation-v,black-white,front_default,pokemon/zeraora/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/807.png
808,meltan,meltan,generation-v,black-white,front_default,pokemon/meltan/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/808.png
809,melmetal,melmetal,generation-v,black-white,front_default,pokemon/melmetal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/809.png
810,grookey,grookey,generation-v,black-white,front_default,pokemon/grookey/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/810.png
811,thwackey,thwackey,generation-v,black-white,front_default,pokemon/thwackey/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/811.png
812,rillaboom,rillaboom,generation-v,black-white,front_default,pokemon/rillaboom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/812.png
813,scorbunny,scorbunny,generation-v,black-white,front_default,pokemon/scorbunny/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/813.png
814,raboot,raboot,generation-v,black-white,front_default,pokemon/raboot/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/814.png
815,cinderace,cinderace,generation-v,black-white,front_default,pokemon/cinderace/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/815.png
816,sobble,sobble,generation-v,black-white,front_default,pokemon/sobble/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/816.png
817,drizzile,drizzile,generation-v,black-white,front_default,pokemon/drizzile/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/817.png
818,inteleon,inteleon,generation-v,black-white,front_default,pokemon/inteleon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/818.png
819,skwovet,skwovet,generation-v,black-white,front_default,pokemon/skwovet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/819.png
820,greedent,greedent,generation-v,black-white,front_default,pokemon/greedent/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/820.png
821,rookidee,rookidee,generation-v,black-white,front_default,pokemon/rookidee/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/821.png
822,corvisquire,corvisquire,generation-v,black-white,front_default,pokemon/corvisquire/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/822.png
823,corviknight,corviknight,generation-v,black-white,front_default,pokemon/corviknight/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/823.png
824,blipbug,blipbug,generation-v,black-white,front_default,pokemon/blipbug/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/824.png
825,dottler,dottler,generation-v,black-white,front_default,pokemon/dottler/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/825.png
826,orbeetle,orbeetle,generation-v,black-white,front_default,pokemon/orbeetle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/826.png
827,nickit,nickit,generation-v,black-white,front_default,pokemon/nickit/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/827.png
828,thievul,thievul,generation-v,black-white,front_default,pokemon/thievul/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/828.png
829,gossifleur,gossifleur,generation-v,black-white,front_default,pokemon/gossifleur/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/829.png
830,eldegoss,eldegoss,generation-v,black-white,front_default,pokemon/eldegoss/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/830.png
831,wooloo,wooloo,generation-v,black-white,front_default,pokemon/wooloo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/831.png
832,dubwool,dubwool,generation-v,black-white,front_default,pokemon/dubwool/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/832.png
833,chewtle,chewtle,generation-v,black-white,front_default,pokemon/chewtle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/833.png
834,drednaw,drednaw,generation-v,black-white,front_default,pokemon/drednaw/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/834.png
835,yamper,yamper,generation-v,black-white,front_default,pokemon/yamper/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/835.png
836,boltund,boltund,generation-v,black-white,front_default,pokemon/boltund/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/836.png
837,rolycoly,rolycoly,generation-v,black-white,front_default,pokemon/rolycoly/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/837.png
838,carkol,carkol,generation-v,black-white,front_default,pokemon/carkol/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/838.png
839,coalossal,coalossal,generation-v,black-white,front_default,pokemon/coalossal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/839.png
840,applin,applin,generation-v,black-white,front_default,pokemon/applin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/840.png
841,flapple,flapple,generation-v,black-white,front_default,pokemon/flapple/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/841.png
842,appletun,appletun,generation-v,black-white,front_default,pokemon/appletun/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/842.png
843,silicobra,silicobra,generation-v,black-white,front_default,pokemon/silicobra/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/843.png
844,sandaconda,sandaconda,generation-v,black-white,front_default,pokemon/sandaconda/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/844.png
845,cramorant,cramorant,generation-v,black-white,front_default,pokemon/cramorant/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/845.png
846,arrokuda,arrokuda,generation-v,black-white,front_default,pokemon/arrokuda/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/846.png
847,barraskewda,barraskewda,generation-v,black-white,front_default,pokemon/barraskewda/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/847.png
848,toxel,toxel,generation-v,black-white,front_default,pokemon/toxel/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/848.png
849,toxtricity-amped,toxtricity_amped,generation-v,black-white,front_default,pokemon/toxtricity_amped/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/849.png
