pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
596,galvantula,galvantula,generation-v,black-white,front_default,pokemon/galvantula/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/596.png
597,ferroseed,ferroseed,generation-v,black-white,front_default,pokemon/ferroseed/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/597.png
598,ferrothorn,ferrothorn,generation-v,black-white,front_default,pokemon/ferrothorn/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/598.png
599,klink,klink,generation-v,black-white,front_default,pokemon/klink/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/599.png
600,klang,klang,generation-v,black-white,front_default,pokemon/klang/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/600.png
601,klinklang,klinklang,generation-v,black-white,front_default,pokemon/klinklang/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/601.png
602,tynamo,tynamo,generation-v,black-white,front_default,pokemon/tynamo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/602.png
603,eelektrik,eelektrik,generation-v,black-white,front_default,pokemon/eelektrik/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/603.png
604,eelektross,eelektross,generation-v,black-white,front_default,pokemon/eelektross/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/604.png
605,elgyem,elgyem,generation-v,black-white,front_default,pokemon/elgyem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/605.png
606,beheeyem,beheeyem,generation-v,black-white,front_default,pokemon/beheeyem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/606.png
607,litwick,litwick,generation-v,black-white,front_default,pokemon/litwick/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/607.png
608,lampent,lampent,generation-v,black-white,front_default,pokemon/lampent/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/608.png
609,chandelure,chandelure,generation-v,black-white,front_default,pokemon/chandelure/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/609.png
610,axew,axew,generation-v,black-white,front_default,pokemon/axew/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/610.png
611,fraxure,fraxure,generation-v,black-white,front_default,pokemon/fraxure/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/611.png
612,haxorus,haxorus,generation-v,black-white,front_default,pokemon/haxorus/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/612.png
613,cubchoo,cubchoo,generation-v,black-white,front_default,pokemon/cubchoo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/613.png
614,beartic,beartic,generation-v,black-white,front_default,pokemon/beartic/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/614.png
615,cryogonal,cryogonal,generation-v,black-white,front_default,pokemon/cryogonal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/615.png
616,shelmet,shelmet,generation-v,black-white,front_default,pokemon/shelmet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/616.png
617,accelgor,accelgor,generation-v,black-white,front_default,pokemon/accelgor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/617.png
618,stunfisk,stunfisk,generation-v,black-white,front_default,pokemon/stunfisk/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/618.png
619,mienfoo,mienfoo,generation-v,black-white,front_default,pokemon/mienfoo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/619.png
620,mienshao,mienshao,generation-v,black-white,front_default,pokemon/mienshao/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/620.png
621,druddigon,druddigon,generation-v,black-white,front_default,pokemon/druddigon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/621.png
622,golett,golett,generation-v,black-white,front_default,pokemon/golett/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/622.png
623,golurk,golurk,generation-v,black-white,front_default,pokemon/golurk/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/623.png
624,pawniard,pawniard,generation-v,black-white,front_default,pokemon/pawniard/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/624.png
625,bisharp,bisharp,generation-v,black-white,front_default,pokemon/bisharp/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/625.png
626,bouffalant,bouffalant,generation-v,black-white,front_default,pokemon/bouffalant/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/626.png
627,rufflet,rufflet,generation-v,black-white,front_default,pokemon/rufflet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/627.png
628,braviary,braviary,generation-v,black-white,front_default,pokemon/braviary/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/628.png
629,vullaby,vullaby,generation-v,black-white,front_default,pokemon/vullaby/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/629.png
630,mandibuzz,mandibuzz,generation-v,black-white,front_default,pokemon/mandibuzz/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/630.png
631,heatmor,heatmor,generation-v,black-white,front_default,pokemon/heatmor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/631.png
632,durant,durant,generation-v,black-white,front_default,pokemon/durant/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/632.png
633,deino,deino,generation-v,black-white,front_default,pokemon/deino/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/633.png
634,zweilous,zweilous,generation-v,black-white,front_default,pokemon/zweilous/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/634.png
635,hydreigon,hydreigon,generation-v,black-white,front_default,pokemon/hydreigon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/635.png
636,larvesta,larvesta,generation-v,black-white,front_default,pokemon/larvesta/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/636.png
637,volcarona,volcarona,generation-v,black-white,front_default,pokemon/volcarona/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/637.png
638,cobalion,cobalion,generation-v,black-white,front_default,pokemon/cobalion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/638.png
639,terrakion,terrakion,generation-v,black-white,front_default,pokemon/terrakion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/639.png
640,virizion,virizion,generation-v,black-white,front_default,pokemon/virizion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/640.png
641,tornadus-incarnate,tornadus_incarnate,generation-v,black-white,front_default,pokemon/tornadus_incarnate/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/641.png
642,thundurus-incarnate,thundurus_incarnate,generation-v,black-white,front_default,pokemon/thundurus_incarnate/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/642.png
643,reshiram,reshiram,generation-v,black-white,front_default,pokemon/reshiram/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/643.png
644,zekrom,zekrom,generation-v,black-white,front_default,pokemon/zekrom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/644.png
645,landorus-incarnate,landorus_incarnate,generation-v,black-white,front_default,pokemon/landorus_incarnate/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/645.png
646,kyurem,kyurem,generation-v,black-white,front_default,pokemon/kyurem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/646.png
647,keldeo-ordinary,keldeo_ordinary,generation-v,black-white,front_default,pokemon/keldeo_ordinary/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/647.png
648,meloetta-aria,meloetta_aria,generation-v,black-white,front_default,pokemon/meloetta_aria/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/648.png
649,genesect,genesect,generation-v,black-white,front_default,pokemon/genesect/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/649.png
650,chespin,chespin,generation-v,black-white,front_default,pokemon/chespin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/650.png
651,quilladin,quilladin,generation-v,black-white,front_default,pokemon/quilladin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/651.png
652,chesnaught,chesnaught,generation-v,black-white,front_default,pokemon/chesnaught/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/652.png
653,fennekin,fennekin,generation-v,black-white,front_default,pokemon/fennekin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/653.png
654,braixen,braixen,generation-v,black-white,front_default,pokemon/braixen/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/654.png
655,delphox,delphox,generation-v,black-white,front_default,pokemon/delphox/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/655.png
656,froakie,froakie,generation-v,black-white,front_default,pokemon/froakie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/656.png
657,frogadier,frogadier,generation-v,black-white,front_default,pokemon/frogadier/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/657.png
658,greninja,greninja,generation-v,black-white,front_default,pokemon/greninja/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/658.png
659,bunnelby,bunnelby,generation-v,black-white,front_default,pokemon/bunnelby/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/659.png
660,diggersby,diggersby,generation-v,black-white,front_default,pokemon/diggersby/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/660.png
661,fletchling,fletchling,generation-v,black-white,front_default,pokemon/fletchling/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/661.png
662,fletchinder,fletchinder,generation-v,black-white,front_default,pokemon/fletchinder/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/662.png
663,talonflame,talonflame,generation-v,black-white,front_default,pokemon/talonflame/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/663.png
664,scatterbug,scatterbug,generation-v,black-white,front_default,pokemon/scatterbug/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/664.png
665,spewpa,spewpa,generation-v,black-white,front_default,pokemon/spewpa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/665.png
666,vivillon,vivillon,generation-v,black-white,front_default,pokemon/vivillon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/666.png
667,litleo,litleo,generation-v,black-white,front_default,pokemon/litleo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/667.png
668,pyroar,pyroar,generation-v,black-white,front_default,pokemon/pyroar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/668.png
669,flabebe,flabebe,generation-v,black-white,front_default,pokemon/flabebe/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/669.png
670,floette,floette,generation-v,black-white,front_default,pokemon/floette/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/670.png
671,florges,florges,generation-v,black-white,front_default,pokemon/florges/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/671.png
672,skiddo,skiddo,generation-v,black-white,front_default,pokemon/skiddo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/672.png
673,gogoat,gogoat,generation-v,black-white,front_default,pokemon/gogoat/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/673.png
674,pancham,pancham,generation-v,black-white,front_default,pokemon/pancham/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/674.png
675,pangoro,pangoro,generation-v,black-white,front_default,pokemon/pangoro/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/675.png
676,furfrou,furfrou,generation-v,black-white,front_default,pokemon/furfrou/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/676.png
677,espurr,espurr,generation-v,black-white,front_default,pokemon/espurr/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/677.png
678,meowstic-male,meowstic_male,generation-v,black-white,front_default,pokemon/meowstic_male/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/678.png
679,honedge,honedge,generation-v,black-white,front_default,pokemon/honedge/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/679.png
680,doublade,doublade,generation-v,black-white,front_default,pokemon/doublade/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/680.png
681,aegislash-shield,aegislash_shield,generation-v,black-white,front_default,pokemon/aegislash_shield/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/681.png
682,spritzee,spritzee,generation-v,black-white,front_default,pokemon/spritzee/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/682.png
683,aromatisse,aromatisse,generation-v,black-white,front_default,pokemon/aromatisse/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/683.png
684,swirlix,swirlix,generation-v,black-white,front_default,pokemon/swirlix/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/684.png
685,slurpuff,slurpuff,generation-v,black-white,front_default,pokemon/slurpuff/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/685.png
686,inkay,inkay,generation-v,black-white,front_default,pokemon/inkay/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/686.png
687,malamar,malamar,generation-v,black-white,front_default,pokemon/malamar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/687.png
688,binacle,binacle,generation-v,black-white,front_default,pokemon/binacle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/688.png
689,barbaracle,barbaracle,generation-v,black-white,front_default,pokemon/barbaracle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/689.png
690,skrelp,skrelp,generation-v,black-white,front_default,pokemon/skrelp/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/690.png
691,dragalge,dragalge,generation-v,black-white,front_default,pokemon/dragalge/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/691.png
692,clauncher,clauncher,generation-v,black-white,front_default,pokemon/clauncher/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/692.png
693,clawitzer,clawitzer,generation-v,black-white,front_default,pokemon/clawitzer/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/693.png
694,helioptile,helioptile,generation-v,black-white,front_default,pokemon/helioptile/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/694.png
695,heliolisk,heliolisk,generation-v,black-white,front_default,pokemon/heliolisk/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/695.png
696,tyrunt,tyrunt,generation-v,black-white,front_default,pokemon/tyrunt/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/696.png
697,tyrantrum,tyrantrum,generation-v,black-white,front_default,pokemon/tyrantrum/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/697.png
698,amaura,amaura,generation-v,black-white,front_default,pokemon/amaura/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/698.png
699,aurorus,aurorus,generation-v,black-white,front_default,pokemon/aurorus/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/699.png
700,sylveon,sylveon,generation-v,black-white,front_default,pokemon/sylveon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/700.png
701,hawlucha,hawlucha,generation-v,black-white,front_default,pokemon/hawlucha/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/701.png
702,dedenne,dedenne,generation-v,black-white,front_default,pokemon/dedenne/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/702.png
703,carbink,carbink,generation-v,black-white,front_default,pokemon/carbink/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/703.png
704,goomy,goomy,generation-v,black-white,front_default,pokemon/goomy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/704.png
705,sliggoo,sliggoo,generation-v,black-white,front_default,pokemon/sliggoo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/705.png
706,goodra,goodra,generation-v,black-white,front_default,pokemon/goodra/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/706.png
707,klefki,klefki,generation-v,black-white,front_default,pokemon/klefki/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/707.png
708,phantump,phantump,generation-v,black-white,front_default,pokemon/phantump/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/708.png
709,trevenant,trevenant,generation-v,black-white,front_default,pokemon/trevenant/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/709.png
710,pumpkaboo-average,pumpkaboo_average,generation-v,black-white,front_default,pokemon/pumpkaboo_average/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/710.png
711,gourgeist-average,gourgeist_average,generation-v,black-white,front_default,pokemon/gourgeist_average/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/711.png
712,bergmite,bergmite,generation-v,black-white,front_default,pokemon/bergmite/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/712.png
713,avalugg,avalugg,generation-v,black-white,front_default,pokemon/avalugg/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/713.png
714,noibat,noibat,generation-v,black-white,front_default,pokemon/noibat/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/714.png
715,noivern,noivern,generation-v,black-white,front_default,pokemon/noivern/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/715.png
716,xerneas,xerneas,generation-v,black-white,front_default,pokemon/xerneas/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/716.png
717,yveltal,yveltal,generation-v,black-white,front_default,pokemon/yveltal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/717.png
718,zygarde-50,zygarde_50,generation-v,black-white,front_default,pokemon/zygarde_50/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/718.png
719,diancie,diancie,generation-v,black-white,front_default,pokemon/diancie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/719.png
720,hoopa,hoopa,generation-v,black-white,front_default,pokemon/hoopa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/720.png
721,volcanion,volcanion,generation-v,black-white,front_default,pokemon/volcanion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/721.png
722,rowlet,rowlet,generation-v,black-white,front_default,pokemon/rowlet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/722.png
723,dartrix,dartrix,generation-v,black-white,front_default,pokemon/dartrix/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/723.png
724,decidueye,decidueye,generation-v,black-white,front_default,pokemon/decidueye/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/724.png
725,litten,litten,generation-v,black-white,front_default,pokemon/litten/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/725.png
726,torracat,torracat,generation-v,black-white,front_default,pokemon/torracat/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/726.png
727,incineroar,incineroar,generation-v,black-white,front_default,pokemon/incineroar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/727.png
728,popplio,popplio,generation-v,black-white,front_default,pokemon/popplio/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/728.png
729,brionne,brionne,generation-v,black-white,front_default,pokemon/brionne/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/729.png
730,primarina,primarina,generation-v,black-white,front_default,pokemon/primarina/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/730.png
731,pikipek,pikipek,generation-v,black-white,front_default,pokemon/pikipek/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/731.png
